"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene","ensembl_gene_id","entrezgene_id","threshold_OE","genelabels"
"1694",0.00119633735718361,-0.102866254674461,0.282,0.436,1,"NRSN2","ENSG00000125841",80023,FALSE,""
"1695",0.0674644745185377,-0.102789533603983,1,1,1,"MLLT11","ENSG00000213190",10962,FALSE,""
"1696",0.271392553844683,0.102750616153715,0.554,0.581,1,"ZSWIM6","ENSG00000130449",57688,FALSE,""
"1697",0.0223751389198805,-0.102687547402811,0.411,0.536,1,"TENM3","ENSG00000218336",55714,FALSE,""
"1698",0.298810543271811,0.102655881597415,0.52,0.56,1,"IVNS1ABP","ENSG00000116679",10625,FALSE,""
"1699",0.106401193540204,0.102653624618517,0.946,0.959,1,"SNRPD2","ENSG00000125743",6633,FALSE,""
"1700",0.00729198406880776,-0.102635622892698,0.376,0.533,1,"SPTLC2","ENSG00000100596",9517,FALSE,""
"1701",0.000695334897376805,-0.102635011696686,0.396,0.595,1,"PRPF19","ENSG00000110107",27339,FALSE,""
"1702",0.0392497022908503,-0.102557576587311,0.767,0.873,1,"FRG1","ENSG00000275145",2483,FALSE,""
"1703",0.0594357770539578,-0.102532276471774,0.173,0.247,1,"DNER","ENSG00000187957",92737,FALSE,""
"1704",0.169111992252753,0.102486902645884,0.297,0.271,1,"EPHB2","ENSG00000133216",2048,FALSE,""
"1705",0.0698764939630416,0.102477161236341,0.356,0.32,1,"SLC35A4","ENSG00000176087",113829,FALSE,""
"1706",0.0212485587968371,-0.102458976110732,0.302,0.436,1,"CBX4","ENSG00000141582",8535,FALSE,""
"1707",0.570045181906843,0.102357828450553,0.579,0.653,1,"SETBP1","ENSG00000152217",26040,FALSE,""
"1708",0.117306031804336,0.102330606034206,0.748,0.773,1,"KAT6B","ENSG00000281813",23522,FALSE,""
"1709",2.72093150894761e-05,-0.102280777306856,0.099,0.261,0.71095219397292,"ETNK2","ENSG00000143845",55224,FALSE,""
"1710",0.0269193966327917,-0.102274764459281,0.173,0.258,1,"MSC","ENSG00000178860",9242,FALSE,""
"1711",0.00348025554179417,-0.102203616970059,0.188,0.309,1,"GAREM2","ENSG00000157833",150946,FALSE,""
"1712",0.486959051557457,0.102171529228429,0.515,0.553,1,"COA4","ENSG00000181924",51287,FALSE,""
"1713",0.0645805044446207,0.102147936470588,0.168,0.113,1,"CIP2A","ENSG00000163507",57650,FALSE,""
"1714",0.0783354956920328,-0.102120727000641,0.98,0.997,1,"ATP5PF","ENSG00000154723",522,FALSE,""
"1715",0.0440218359652574,-0.102106415255318,0.901,0.935,1,"THRAP3","ENSG00000054118",9967,FALSE,""
"1716",0.00198914949775444,-0.102034083542016,0.317,0.481,1,"RIC8A","ENSG00000177963",60626,FALSE,""
"1717",0.0129101566151543,-0.102033648141302,0.446,0.588,1,"PPP3CA","ENSG00000138814",5530,FALSE,""
"1718",0.155221799914897,0.102017217169762,0.277,0.244,1,"RGS3","ENSG00000138835",5998,FALSE,""
"1719",0.533041757958348,0.102015312769946,0.673,0.718,1,"EZH2","ENSG00000106462",2146,FALSE,""
"1720",0.0439048931880487,-0.102003581328459,0.97,0.99,1,"ATP5F1A","ENSG00000152234",498,FALSE,""
"1721",0.81317298709588,0.101959928630041,0.891,0.921,1,"FABP5","ENSG00000164687",2171,FALSE,""
"1722",0.0115000844655903,-0.10188985784106,0.663,0.773,1,"ZBTB7A","ENSG00000178951",51341,FALSE,""
"1723",0.0107747135722972,-0.101874939305994,0.5,0.667,1,"XPA","ENSG00000136936",7507,FALSE,""
"1724",0.0958399707810605,0.101786868516826,0.599,0.557,1,"COL5A2","ENSG00000204262",1290,FALSE,""
"1725",0.00907328145105339,-0.101778292221899,0.48,0.622,1,"NIPSNAP2","ENSG00000146729",2631,FALSE,""
"1726",0.00258393941795839,-0.101770306850408,0.129,0.244,1,"DHRS2","ENSG00000100867",10202,FALSE,""
"1727",0.0176239026678292,-0.101762326070628,0.248,0.361,1,"ANO5","ENSG00000171714",203859,FALSE,""
"1728",0.00494723545512836,-0.101744719081324,0.381,0.543,1,"SERPINF1","ENSG00000282307",5176,FALSE,""
"1729",0.144752767495089,-0.101740156033467,0.837,0.907,1,"ATXN10","ENSG00000130638",25814,FALSE,""
"1730",0.325732668211302,0.101684428067815,0.757,0.787,1,"CDC5L","ENSG00000096401",988,FALSE,""
"1731",0.067249311987383,0.101683419951466,0.243,0.192,1,"SCRN2","ENSG00000141295",90507,FALSE,""
"1732",0.302786580515806,0.101681741085825,0.49,0.502,1,"BRD8","ENSG00000112983",10902,FALSE,""
"1733",0.182087756808792,0.101644552631305,0.416,0.395,1,"MED25","ENSG00000104973",81857,FALSE,""
"1734",0.0549001274103438,-0.101604693258986,0.678,0.804,1,"MAPK8IP1","ENSG00000121653",9479,FALSE,""
"1735",0.0293301932854324,-0.101603791524135,0.475,0.598,1,"CIC","ENSG00000079432",23152,FALSE,""
"1736",0.00856790179228708,-0.101570825913473,0.401,0.553,1,"TSC2","ENSG00000103197",7249,FALSE,""
"1737",0.0283786830344903,-0.101563620561668,0.099,0.172,1,"SUCNR1","ENSG00000198829",56670,FALSE,""
"1738",0.00659057536668189,-0.1015527725763,0.218,0.333,1,"TMEM150C","ENSG00000249242",441027,FALSE,""
"1739",0.685353787084666,0.101526431816739,0.535,0.612,1,"ORMDL3","ENSG00000172057",94103,FALSE,""
"1740",0.165523490699962,0.101520848094986,0.114,0.079,1,"CDCA3","ENSG00000111665",83461,FALSE,""
"1741",0.044655612860263,-0.101504284640677,0.703,0.804,1,"RAB14","ENSG00000119396",51552,FALSE,""
"1742",0.00107763592967967,-0.101502943027373,0.109,0.227,1,"BAMBI","ENSG00000095739",25805,FALSE,""
"1743",0.293542781069862,0.101500095373026,0.243,0.22,1,"IMMP2L","ENSG00000184903",83943,FALSE,""
"1744",0.0106663627535406,-0.101482230286639,0.861,0.911,1,"UBE2V2","ENSG00000169139",7336,FALSE,""
"1745",0.189553693222156,0.101461526544939,0.936,0.935,1,"PA2G4","ENSG00000170515",5036,FALSE,""
"1746",0.952669546607801,0.101383162977537,0.431,0.471,1,"GIHCG","ENSG00000262349",NA,FALSE,""
"1747",0.268606458329559,0.101362948484204,0.693,0.687,1,"TRHDE","ENSG00000072657",29953,FALSE,""
"1748",0.00445855195383288,-0.101362432835304,0.213,0.34,1,"FAM120B","ENSG00000275333",84498,FALSE,""
"1749",0.0425420508668379,-0.101337618720155,0.965,0.99,1,"TMEM258","ENSG00000134825",746,FALSE,""
"1750",0.105770547379127,0.101316226661387,0.807,0.825,1,"CLNS1A","ENSG00000074201",1207,FALSE,""
"1751",0.00552995865870546,-0.101228286374365,0.243,0.368,1,"KCNIP1","ENSG00000182132",30820,FALSE,""
"1752",0.00377817925163706,-0.101222364036105,0.569,0.739,1,"TIMMDC1","ENSG00000113845",51300,FALSE,""
"1753",0.00154641044649937,-0.10121432373013,0.193,0.326,1,"JPH3","ENSG00000154118",57338,FALSE,""
"1754",0.179622293031758,0.101211538886595,0.604,0.584,1,"ELOVL6","ENSG00000170522",79071,FALSE,""
"1755",0.0341405599849781,-0.10113667227137,0.089,0.155,1,"PRDM12","ENSG00000130711",59335,FALSE,""
"1756",0.160663645262751,-0.1011264765035,0.495,0.57,1,"SNX18","ENSG00000178996",112574,FALSE,""
"1757",0.00571748607495003,-0.10105433963296,0.332,0.464,1,"ZNF626","ENSG00000188171",199777,FALSE,""
"1758",0.173415178135185,0.100968471982287,0.307,0.278,1,"SPA17","ENSG00000064199",53340,FALSE,""
"1759",0.00095848519999263,-0.100887395244179,0.178,0.32,1,"ADAP1","ENSG00000105963",11033,FALSE,""
"1760",0.0878670406092306,-0.10084746881377,0.649,0.777,1,"UBE2G1","ENSG00000132388",7326,FALSE,""
"1761",0.117048446331834,-0.100843759939158,0.965,0.966,1,"DYNLT1","ENSG00000146425",6993,FALSE,""
"1762",0.177515076821548,0.100749587712012,0.728,0.718,1,"PRKCSH","ENSG00000130175",5589,FALSE,""
"1763",0.0190853894979077,-0.100742914217788,0.515,0.622,1,"EIF2AK2","ENSG00000055332",5610,FALSE,""
"1764",0.04472610994323,0.100688241647134,0.584,0.553,1,"MICU1","ENSG00000107745",10367,FALSE,""
"1765",0.0253931496399024,-0.100686325985046,0.698,0.808,1,"SFSWAP","ENSG00000061936",6433,FALSE,""
"1766",0.0408224295063111,0.100674877696917,0.822,0.814,1,"RBM26","ENSG00000139746",64062,FALSE,""
"1767",0.0146862215393682,-0.100654328952166,0.381,0.519,1,"TPGS1","ENSG00000141933",91978,FALSE,""
"1768",0.824332836871085,0.100617138109549,0.649,0.715,1,"CYB5A","ENSG00000166347",1528,FALSE,""
"1769",0.0258057692018712,-0.100569343499263,0.455,0.615,1,"DRG1","ENSG00000185721",4733,FALSE,""
"1770",0.185933472925435,0.100492132318421,0.49,0.485,1,"JPT2","ENSG00000206053",90861,FALSE,""
"1771",0.106454307035781,0.10048983391437,0.535,0.522,1,"RWDD4","ENSG00000182552",201965,FALSE,""
"1772",0.0895071761902663,-0.100400023202318,0.911,0.948,1,"DCTN1","ENSG00000204843",1639,FALSE,""
"1773",0.325087575916289,0.100345843326773,0.505,0.505,1,"TGS1","ENSG00000137574",96764,FALSE,""
"1774",0.991043747789926,0.100323175154129,0.396,0.409,1,"GADD45G","ENSG00000130222",10912,FALSE,""
"1775",0.0365701475392648,-0.100320861970818,0.614,0.746,1,"ZMYM4","ENSG00000146463",9202,FALSE,""
"1776",0.0443778139514261,0.100308037841085,0.134,0.082,1,"ZNF736","ENSG00000234444",728927,FALSE,""
"1777",0.167498849565734,0.100301156666704,0.941,0.952,1,"BANF1","ENSG00000175334",8815,FALSE,""
"1778",0.00632289279276359,-0.100284979459709,0.431,0.588,1,"CCPG1","ENSG00000260916",9236,FALSE,""
"1779",0.102161468726632,-0.100283995328097,0.574,0.684,1,"RNF10","ENSG00000022840",9921,FALSE,""
"1780",0.0149185967659753,-0.100267944895356,0.371,0.495,1,"GNAZ","ENSG00000128266",2781,FALSE,""
"1781",0.0150407774597779,-0.100257223719521,0.361,0.474,1,"GPCPD1","ENSG00000125772",56261,FALSE,""
"1782",0.28723075357458,0.100236778373508,0.762,0.797,1,"MPHOSPH10","ENSG00000124383",10199,FALSE,""
"1783",0.404256627217809,0.100207291091481,0.787,0.794,1,"BTG2","ENSG00000159388",7832,FALSE,""
"1784",0.00492406536590162,-0.100167987150042,0.411,0.574,1,"CRELD1","ENSG00000163703",78987,FALSE,""
"1785",0.0281583990208202,-0.100057364964599,0.936,0.973,1,"NDUFB10","ENSG00000140990",4716,FALSE,""
"1786",0.00169889620758186,-0.100018984523985,0.282,0.447,1,"MAPK9","ENSG00000050748",5601,FALSE,""
"1787",0.898149722517051,0.100014709568513,0.436,0.481,1,"SOX5","ENSG00000134532",6660,FALSE,""
"1788",0.00171321386001651,-0.100008385962577,0.233,0.388,1,"TARBP2","ENSG00000139546",6895,FALSE,""
"1789",0.0908012644992528,-0.100000096268576,0.866,0.924,1,"TRAPPC5","ENSG00000181029",126003,FALSE,""
